"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2756","17361890","Capn1","12333","calpain 1",-0.267034746515762,8.63384157274535,-1.39787976221503,0.189683899534902,0.559755094532779,-5.34033157799604
"2757","17362014","LOC105246847","105246847","uncharacterized LOC105246847",0.246963262156996,5.00268399838932,1.09427892201755,0.297202181852208,0.655332451776436,-5.68746068773844
"2758","17362156","Plcb3","18797","phospholipase C, beta 3",-0.304882053762978,7.57031503937151,-1.50747642054893,0.159842366833246,0.529617631533884,-5.2004986998232
"2759","17362197","Vegfb","22340","vascular endothelial growth factor B",0.902865246271766,8.25592825296296,5.16839590867211,0.000308688928828523,0.0499825776381536,0.632273471862155
"2760","17362261","Otub1","107260","OTU domain, ubiquitin aldehyde binding 1",-0.183151964864814,8.90874421142432,-0.921164383971738,0.376713839286364,0.716701369058306,-5.85513348333996
"2761","17362453","Slc3a2","17254","solute carrier family 3 (activators of dibasic and neutral amino acid transport), member 2",-0.319400390733138,10.9250382734002,-2.13177262820295,0.0563914273514811,0.365477209054738,-4.29409112978079
"2762","17362467","Tmem179b","67706","transmembrane protein 179B",-0.22024058509391,10.0208897567136,-1.60333411093682,0.137147943566456,0.500702821393443,-5.07267519711346
"2763","17362494","Polr2g","67710","polymerase (RNA) II (DNA directed) polypeptide G",0.42950622569496,8.47233906577143,2.30832615132587,0.0414076663010756,0.32468400611242,-4.01318643333779
"2764","17362555","Stxbp3-ps","619371","syntaxin-binding protein 3, pseudogene",-0.462127009986794,6.5216259328729,-2.08585745192979,0.0610620369830302,0.377095746482189,-4.36577129424926
"2765","17362559","Incenp","16319","inner centromere protein",0.178821250105806,7.82392474898314,0.610378594013377,0.554005143570369,0.824379002596533,-6.09231687378311
"2766","17362595","Fads2","56473","fatty acid desaturase 2",1.44531179313099,7.2800704260846,1.62941633142906,0.131483685416468,0.491818591622381,-5.03706184661369
"2767","17362609","Fen1","14156","flap structure specific endonuclease 1",0.274999646428155,6.36464291218969,1.43236981312803,0.179821420234975,0.55043063620642,-5.29708732287274
"2768","17362616","Myrf","225908","myelin regulatory factor",-1.0571851916777,6.96803098172908,-3.55190674682612,0.00453281748084434,0.141383905807517,-1.9302479255338
"2769","17362646","Dagla","269060","diacylglycerol lipase, alpha",0.317604939309808,6.16661630902221,1.77508941723591,0.103506764327883,0.449953696990835,-4.83211788275037
"2770","17362696","Tmem216","68642","transmembrane protein 216",0.412458917549219,6.32976417674945,1.9548076009488,0.0764731105770038,0.403018544168472,-4.56671110535588
"2771","17362814","Zp1","22786","zona pellucida glycoprotein 1",-0.118078878011014,4.22945501783174,-0.463977385800755,0.651705573318176,0.872104206232989,-6.17295811499269
"2772","17362869","AW112010","107350","expressed sequence AW112010",-1.15268434501187,7.29515046710806,-3.82984234218326,0.00279223400057356,0.119160281944721,-1.46681740002467
"2773","17362941","Ms4a14","383435","membrane-spanning 4-domains, subfamily A, member 14",0.0337800606001366,11.050733596957,0.233489644700804,0.81966696053802,0.940654174475094,-6.25659633217476
"2774","17362953","Ms4a7","109225","membrane-spanning 4-domains, subfamily A, member 7",0.00875273254504982,12.2579123403563,0.0669740671250262,0.947803471132427,0.983822886986761,-6.28288342274107
"2775","17362966","BE692007","100504727","expressed sequence BE692007",-0.134825540696744,3.90622138776895,-0.610570479767579,0.553882593239484,0.824379002596533,-6.09219761914977
"2776","17363025","Stx3","20908","syntaxin 3",1.12799294516588,7.11552828213806,3.30459746315016,0.00701518966891752,0.168787153841305,-2.34704622224162
"2777","17363044","Olfr1417","258938","olfactory receptor 1417",0.375937566539359,3.80053583648646,1.16668686269449,0.267993312835596,0.632603600156838,-5.61049191878268
"2778","17363058","Olfr1424","258676","olfactory receptor 1424",0.40051881389205,3.35420714412784,1.03754203633133,0.321740508946279,0.675147947144364,-5.74501777687015
"2779","17363070","Olfr1428","258673","olfactory receptor 1428",-0.334269639630536,4.19117921080452,-0.926394272883968,0.374108332336921,0.714768036927667,-5.85042140990725
"2780","17363086","Dtx4","207521","deltex 4, E3 ubiquitin ligase",0.103202885385032,7.91391736194368,0.478053611070047,0.641965938044489,0.867001337877487,-6.16611456197371
"2781","17363125","Olfr1446","258699","olfactory receptor 1446",0.198227889223205,2.80755704270496,0.67366932748311,0.514419643668433,0.801948499926512,-6.05110140293597
"2782","17363152","Olfr1472","258685","olfactory receptor 1472",-0.104876583835019,2.84533747224954,-0.257562000043378,0.80149689874403,0.934377879037845,-6.25040357872304
"2783","17363177","Tle4","21888","transducin-like enhancer of split 4",-0.272104879479073,9.31343842298157,-1.06753854609515,0.308584460399328,0.66524991085008,-5.71489514084259
"2784","17363204","Psat1","107272","phosphoserine aminotransferase 1",-0.201697167217973,7.45685099069838,-0.813895196366999,0.432960616263758,0.75942450745269,-5.94668188903607
"2785","17363239","Vps13a","271564","vacuolar protein sorting 13A",-0.0606574844339249,8.77208844259588,-0.353170249844585,0.730631998888591,0.904896118613928,-6.21991321254626
"2786","17363316","Foxb2","14240","forkhead box B2",-0.335776480434855,5.73046423552259,-1.38373050678798,0.193859496132653,0.56441171449293,-5.35786318478523
"2787","17363407","Anxa1","16952","annexin A1",-0.298730593209449,10.8138419648017,-0.714049074400098,0.490062760907644,0.787112806352091,-6.02285860576491
"2788","17363470","Gda","14544","guanine deaminase",-0.227507046320305,7.7967064890243,-0.232367095041332,0.82051706873088,0.940654174475094,-6.25687045581678
"2789","17363488","1110059E24Rik","66206","RIKEN cDNA 1110059E24 gene",0.0175915163608789,8.97105269521414,0.0948126330774099,0.926167765402585,0.974020987074549,-6.28051198427382
"2790","17363533","Mamdc2","71738","MAM domain containing 2",-0.342837260753967,5.51011486904434,-0.76288492250795,0.461570027453957,0.77308578774519,-5.98671416805497
"2791","17363572","Tjp2","21873","tight junction protein 2",0.254109976615906,6.42026782493037,1.02262955968978,0.328434493927981,0.682264581526538,-5.75973258284945
"2792","17363598","Fxn","14297","frataxin",-0.26140321826152,6.35876753032974,-1.26722629705404,0.231230457315147,0.598396917925261,-5.4973948809543
"2793","17363727","Glis3","226075","GLIS family zinc finger 3",-0.105069276340985,5.04593136546779,-0.405579210588757,0.692824392728218,0.8916951752047,-6.19924331756701
"2794","17363779","Ak3","56248","adenylate kinase 3",-0.22797210230093,9.06619323609679,-1.32239096692191,0.212858659498804,0.585144415023356,-5.43241912012742
"2795","17363790","Insl6","27356","insulin-like 6",-0.661273963503392,5.85051727153267,-1.83525432064553,0.0936115391559927,0.433922277180831,-4.74470275127681
"2796","17363817","A930007I19Rik","77779","RIKEN cDNA A930007I19 gene",-0.415148946674945,5.65357905189412,-1.77717660950955,0.103148172401687,0.449425964260733,-4.82911112263098
"2797","17363851","9930021J03Rik","240613","RIKEN cDNA 9930021J03 gene",0.0845167093162154,8.99163063326228,0.55630210420869,0.589135312252945,0.839759613539708,-6.12452379563444
"2798","17363862","Ranbp6","240614","RAN binding protein 6",0.400955506098155,6.28542737067372,1.47527972982797,0.168161159219648,0.539033442956078,-5.24230173629737
"2799","17363893","Ppp1r2-ps3","546723","protein phosphatase 1, regulatory (inhibitor) subunit 2, pseudogene 3",-0.0436348801166844,7.93967774370872,-0.190703606876073,0.852229850234538,0.951612972729509,-6.26611798842871
"2800","17363923","Gm6642","625995","ubiquitin-like 5 pseudogene",0.104891655416202,4.20190020300468,0.288478050089286,0.778341153372639,0.924831416769097,-6.24157146817103
"2801","17363954","Sgms1","208449","sphingomyelin synthase 1",-0.0356112112110232,8.10110685408957,-0.186937992560358,0.855110515265264,0.952932867737015,-6.26686471239652
"2802","17364098","Acta2","11475","actin, alpha 2, smooth muscle, aorta",-0.43183919115814,9.22604599443643,-0.458148955850727,0.655758466691809,0.873235938120074,-6.17573427975443
"2803","17364111","Ch25h","12642","cholesterol 25-hydroxylase",0.237013787474425,5.61142441774401,0.862963400859873,0.406568877701944,0.740973035858138,-5.90602432808116
"2804","17364114","Lipa","16889","lysosomal acid lipase A",-0.0361204575091651,12.6391461619746,-0.268020750749993,0.793639850719593,0.931761051530998,-6.24752612979299
"2805","17364126","Ifit1bl1","667373","interferon induced protein with tetratricpeptide repeats 1B like 1",-1.53590951366303,4.45411393622805,-2.6808645951443,0.0213654051146528,0.251968783547018,-3.40010388503008
"2806","17364133","Ifit1bl2","112419","interferon induced protein with tetratricopeptide repeats 1B like 2",0.10858922608161,4.6316594109102,0.422728531333348,0.680634078688535,0.885981533128418,-6.19187808229423
"2807","17364150","Pank1","75735","pantothenate kinase 1",0.563418607671765,6.4054703461375,3.10785730893157,0.00995696420228161,0.192349153661794,-2.68008455952145
"2808","17364163","Mir107","723826","microRNA 107",-0.0645568618888541,6.94248030399689,-0.331980889771766,0.74613969051035,0.91048394617977,-6.22747863068078
"2809","17364176","Ankrd1","107765","ankyrin repeat domain 1 (cardiac muscle)",1.06208965773222,5.76593727956566,1.86143209308979,0.0895820596394458,0.429005690887226,-4.70620182497098
"2810","17364192","Hectd2os","668215","Hectd2, opposite strand",-0.16317190002199,5.78014973311297,-0.313827977883539,0.759519424271522,0.916492901649872,-6.23359521770434
"2811","17364218","Cpeb3","208922","cytoplasmic polyadenylation element binding protein 3",0.170293807446224,5.32988324140881,1.09919689978118,0.295144051709538,0.653442733536453,-5.68235609894695
"2812","17364251","Ide","15925","insulin degrading enzyme",0.141295297702381,9.90268534323563,0.961414853878879,0.3569894927241,0.702025167900115,-5.81828717380508
"2813","17364280","Myof","226101","myoferlin",-0.311689370244631,10.5330589729693,-1.25640178151209,0.234982385558577,0.602356331421071,-5.50990671227239
"2814","17364474","Pdlim1","54132","PDZ and LIM domain 1 (elfin)",0.347173073215421,5.73249292149358,1.10082631728485,0.294464561369673,0.653142238861795,-5.68066084092192
"2815","17364484","Sorbs1","20411","sorbin and SH3 domain containing 1",0.432784747958407,5.55535976011661,0.907938661056163,0.383359696401097,0.723306913767613,-5.86694816534073
"2816","17364521","Aldh18a1","56454","aldehyde dehydrogenase 18 family, member A1",-0.13477828762191,7.33105563861635,-0.361040475684963,0.724903493491724,0.903180991079135,-6.21698679864478
"2817","17364545","Tctn3","67590","tectonic family member 3",0.304288621933151,6.3761297163472,1.10522234962052,0.292637320374244,0.651678351819648,-5.67607723538773
"2818","17364565","Blnk","17060","B cell linker",-0.192479146609745,10.3054945143318,-1.29204596006975,0.222810834349421,0.593631219369451,-5.46840965621996
"2819","17364642","Pik3ap1","83490","phosphoinositide-3-kinase adaptor protein 1",-0.250785846335258,12.2671781747271,-1.46509889025396,0.170867651626658,0.542241272323768,-5.25539718256201
"2820","17364665","Slit1","20562","slit guidance ligand 1",-0.0836706550813755,5.63508150644649,-0.292151372202478,0.77560425146648,0.923872957906302,-6.24045658655136
"2821","17364707","Arhgap19","71085","Rho GTPase activating protein 19",0.251160886400809,8.26904008189597,0.650108480433028,0.528957898466861,0.810068192667424,-6.06688327331385
"2822","17364954","Cox15","226139","cytochrome c oxidase assembly protein 15",-0.134232650916209,7.91745897285844,-0.669240826319054,0.51713407449387,0.803670620050006,-6.05410720464371
"2823","17365014","Erlin1","226144","ER lipid raft associated 1",-0.234856542134374,8.06589151919685,-1.1435853013892,0.277059001814945,0.639809168892339,-5.63546736037996
"2824","17365072","Bloc1s2","73689","biogenesis of lysosomal organelles complex-1, subunit 2",0.039551796996701,6.84819328244909,0.157897648851811,0.877397042223961,0.960920410822125,-6.27212598725415
"2825","17365080","Pkd2l1","329064","polycystic kidney disease 2-like 1",-0.458858633307333,4.42548683296522,-1.728798486468,0.111755002695978,0.462698148688045,-4.8983095703793
"2826","17365098","Scd1","20249","stearoyl-Coenzyme A desaturase 1",0.256840727936696,5.20687501694813,0.384224675058106,0.708131422454011,0.89786568294645,-6.20800086029235
"2827","17365243","Npm3","18150","nucleoplasmin 3",-0.316550747471831,8.52301742157107,-2.02244406748397,0.0681146782697863,0.390421106872442,-4.46370960819786
"2828","17365384","Actr1a","54130","ARP1 actin-related protein 1A, centractin alpha",-0.197691224321137,10.1666733789373,-1.21397730888519,0.250162571608592,0.616995909346601,-5.55817268661051
"2829","17365444","Pcgf6","71041","polycomb group ring finger 6",0.145482338760222,6.48825113507991,0.567199229240371,0.581962302406366,0.837585537311945,-6.11825936872969
"2830","17365493","Stn1","108689","STN1, CST complex subunit",-0.11246757488957,7.00201824502293,-0.469716082300495,0.647726517494094,0.870269021374102,-6.17019177269239
"2831","17365718","Gm16299","102641509","predicted gene 16299",0.402607880910705,4.98616823663091,1.24820729298374,0.237855278604633,0.603653544415524,-5.51932574091079
"2832","17365778","Zdhhc6","66980","zinc finger, DHHC domain containing 6",-0.590824214974218,9.25698190973278,-3.88758969824662,0.00252732716956646,0.114706189946005,-1.37141503637936
"2833","17365911","Ablim1","226251","actin-binding LIM protein 1",-0.0538608317789873,4.65197704120436,-0.152748510399521,0.881360868180385,0.960920410822125,-6.27296682845564
"2834","17366012","Shtn1","71653","shootin 1",0.113957247813113,10.576631675052,0.689368527558157,0.504865294556186,0.795899226921173,-6.04029936087303
"2835","17366055","Rab11fip2","74998","RAB11 family interacting protein 2 (class I)",0.439286822192098,6.92068652527508,2.35913287000718,0.0378593315901898,0.310804124889136,-3.93099176427812
"2836","17366067","Fam204a","76539","family with sequence similarity 204, member A",-0.0700541009428388,8.16730553580255,-0.418353950290054,0.68373481905854,0.88643201813263,-6.19378491016276
"2837","17366081","Cacul1","78832","CDK2 associated, cullin domain 1",0.324638405209052,9.90074168418363,2.08362357333844,0.0612983435274988,0.377095746482189,-4.36924270232107
"2838","17366141","Prdx3","11757","peroxiredoxin 3",-0.192606471028911,9.80675484990801,-1.24792397979069,0.237955108809773,0.603653544415524,-5.5196505733635
"2839","17366153","Zfp950","414758","zinc finger protein 950",-0.071859560030771,5.77730534928692,-0.378178533402001,0.712490256597741,0.89882693772943,-6.21039675764498
"2840","17366170","Csf2ra","12982","colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)",-0.393802718083341,9.79797385635051,-2.63206389472764,0.0233110207898543,0.255382722915875,-3.48156026451144
"2841","17366197","LOC101055663","101055663","component of Sp100-rs-like",-0.432931559842341,3.72174478596736,-1.86155794080877,0.0895630780418063,0.429005690887226,-4.70601607222503
"2842","17366275","LOC102636558","102636558","component of Sp100-rs-like",-0.518253549747691,9.50319881037277,-1.45431345031881,0.173775352332634,0.544614198295324,-5.26920489821366
